
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielnia	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielnie	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielni	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielni	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielni	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielniom	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielnię	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielnie	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielnią	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielniami	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielni	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielniach	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielnio	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48000&variant=1	48000	piekielnie	23867
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48001&variant=1	48001	piekielnica	23841
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48001&variant=1	48001	piekielnice	23841
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48001&variant=1	48001	piekielnicy	23841
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48001&variant=1	48001	piekielnic	23841
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48001&variant=1	48001	piekielnicy	23841
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48001&variant=1	48001	piekielnicom	23841
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=48001&variant=1	48001	piekielnicę	23841
